District,Latitude,Longitude,Address,ConvertedAddress
豊島区,35.72736156,139.69779214,東京都豊島区西池袋4丁目30-6,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−30−6"
豊島区,35.72725046,139.69776158,東京都豊島区西池袋4丁目30-5,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−30−5"
豊島区,35.72745878,139.69794212,東京都豊島区西池袋4丁目30-8,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−30−8"
豊島区,35.72713937,139.69791158,東京都豊島区西池袋4丁目30-12,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−30−12"
豊島区,35.72705049,139.69792269,東京都豊島区西池袋4丁目30-13,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−30−13"
豊島区,35.72705604,139.69751717,東京都豊島区西池袋4丁目32-1,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−32−1"
豊島区,35.72716713,139.69735329,東京都豊島区西池袋4丁目32-2,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−32−2"
豊島区,35.72703102,139.69686445,東京都豊島区西池袋4丁目32-5,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−32−5"
豊島区,35.72705325,139.69721998,東京都豊島区西池袋4丁目32-3,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−32−3"
豊島区,35.72735602,139.6979699,東京都豊島区西池袋4丁目30-11,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−30−11"
豊島区,35.72718656,139.696945,東京都豊島区西池袋4丁目32-7,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−32−7"
豊島区,35.72696442,139.69901149,東京都豊島区西池袋4丁目28-1,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−28−1"
豊島区,35.72724491,139.69754771,東京都豊島区西池袋4丁目32-13,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−32−13"
豊島区,35.72716436,139.69758105,東京都豊島区西池袋4丁目32-14,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−32−14"
豊島区,35.72727267,139.6971172,東京都豊島区西池袋4丁目32-9,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−32−9"
豊島区,35.72726712,139.6973394,東京都豊島区西池袋4丁目32-11,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−32−11"
豊島区,35.72726434,139.69722552,東京都豊島区西池袋4丁目32-10,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−32−10"
豊島区,35.72705051,139.69864208,東京都豊島区西池袋4丁目28-4,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−28−4"
豊島区,35.72726717,139.6990337,東京都豊島区西池袋4丁目28-13,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−28−13"
豊島区,35.72728378,139.69699499,東京都豊島区西池袋4丁目32-8,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−32−8"
豊島区,35.72735047,139.69860874,東京都豊島区西池袋4丁目28-8,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−28−8"
豊島区,35.72725604,139.69858929,東京都豊島区西池袋4丁目28-7,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−28−7"
豊島区,35.72734215,139.69873928,東京都豊島区西池袋4丁目28-10,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−28−10"
豊島区,35.72723938,139.6988976,東京都豊島区西池袋4丁目28-6,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−28−6"
豊島区,35.72748381,139.69902258,東京都豊島区西池袋4丁目28-11,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−28−11"
豊島区,35.72750046,139.69873649,東京都豊島区西池袋4丁目28-9,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−28−9"
豊島区,35.72714213,139.69706999,東京都豊島区西池袋4丁目32-4,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−32−4"
豊島区,35.72902528,139.69828647,東京都豊島区西池袋4丁目22-7,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−22−7"
豊島区,35.72706719,139.69910037,東京都豊島区西池袋4丁目28-15,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−28−15"
豊島区,35.72715607,139.69904482,東京都豊島区西池袋4丁目28-14,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−28−14"
豊島区,35.72897529,139.69840591,東京都豊島区西池袋4丁目22-4,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−22−4"
豊島区,35.72702275,139.69878929,東京都豊島区西池袋4丁目28-3,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−28−3"
豊島区,35.72953912,139.69855587,東京都豊島区西池袋4丁目22-12,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−22−12"
豊島区,35.72896419,139.69873366,東京都豊島区西池袋4丁目22-2,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−22−2"
豊島区,35.72940024,139.69833923,東京都豊島区西池袋4丁目22-10,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−22−10"
豊島区,35.72914471,139.6982948,東京都豊島区西池袋4丁目22-8,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−22−8"
豊島区,35.72940581,139.69869476,東京都豊島区西池袋4丁目22-13,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−22−13"
豊島区,35.72914473,139.69872532,東京都豊島区西池袋4丁目22-3,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−22−3"
豊島区,35.72958078,139.69829478,東京都豊島区西池袋4丁目22-11,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−22−11"
豊島区,35.72945025,139.69889751,東京都豊島区西池袋4丁目22-16,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−22−16"
豊島区,35.72895584,139.69826425,東京都豊島区西池袋4丁目22-6,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−22−6"
豊島区,35.72898641,139.69895586,東京都豊島区西池袋4丁目22-20,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−22−20"
豊島区,35.72679216,139.69685891,東京都豊島区西池袋4丁目33-3,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−33−3"
豊島区,35.72956134,139.69893639,東京都豊島区西池袋4丁目22-15,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−22−15"
豊島区,35.72955579,139.69883918,東京都豊島区西池袋4丁目22-14,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−22−14"
豊島区,35.72690048,139.69700889,東京都豊島区西池袋4丁目33-6,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−33−6"
豊島区,35.72690048,139.69685612,東京都豊島区西池袋4丁目33-5,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−33−5"
豊島区,35.72918084,139.6989003,東京都豊島区西池袋4丁目22-18,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−22−18"
豊島区,35.72905863,139.69885587,東京都豊島区西池袋4丁目22-19,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−22−19"
豊島区,35.72865038,139.70043075,東京都豊島区西池袋4丁目15-6,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−15−6"
豊島区,35.72680049,139.69701722,東京都豊島区西池袋4丁目33-7,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−33−7"
豊島区,35.72881982,139.70080849,東京都豊島区西池袋4丁目15-1,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−15−1"
豊島区,35.72902256,139.70021408,東京都豊島区西池袋4丁目15-9,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−15−9"
豊島区,35.72910588,139.70016686,東京都豊島区西池袋4丁目15-10,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−15−10"
豊島区,35.72884203,139.70045296,東京都豊島区西池袋4丁目15-7,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−15−7"
豊島区,35.72925586,139.70018353,東京都豊島区西池袋4丁目15-12,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−15−12"
豊島区,35.72928919,139.70030296,東京都豊島区西池袋4丁目15-13,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−15−13"
豊島区,35.72876426,139.70050018,東京都豊島区西池袋4丁目15-4,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−15−4"
豊島区,35.72920864,139.70007242,東京都豊島区西池袋4丁目15-11,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−15−11"
豊島区,35.72911421,139.70030018,東京都豊島区西池袋4丁目15-8,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−15−8"
豊島区,35.72659776,139.69759218,東京都豊島区西池袋4丁目35-3,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−35−3"
豊島区,35.72651999,139.69753941,東京都豊島区西池袋4丁目35-2,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−35−2"
豊島区,35.7291781,139.70051405,東京都豊島区西池袋4丁目15-16,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−15−16"
豊島区,35.7293253,139.70049738,東京都豊島区西池袋4丁目15-15,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−15−15"
豊島区,35.72931975,139.70037239,東京都豊島区西池袋4丁目15-14,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−15−14"
豊島区,35.72685607,139.69777827,東京都豊島区西池袋4丁目35-7,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−35−7"
豊島区,35.72688661,139.69765606,東京都豊島区西池袋4丁目35-6,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−35−6"
豊島区,35.72914477,139.70038628,東京都豊島区西池袋4丁目15-18,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−15−18"
豊島区,35.72654221,139.69771162,東京都豊島区西池袋4丁目35-11,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−35−11"
豊島区,35.72686718,139.69786715,東京都豊島区西池袋4丁目35-8,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−35−8"
豊島区,35.72666441,139.69756718,東京都豊島区西池袋4丁目35-4,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−35−4"
豊島区,35.72666442,139.69776439,東京都豊島区西池袋4丁目35-10,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−35−10"
豊島区,35.72673386,139.69758662,東京都豊島区西池袋4丁目35-5,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−35−5"
豊島区,35.72634778,139.697245,東京都豊島区西池袋4丁目37-10,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−37−10"
豊島区,35.72632555,139.69702002,東京都豊島区西池袋4丁目37-9,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−37−9"
豊島区,35.72633388,139.69691447,東京都豊島区西池袋4丁目37-8,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−37−8"
豊島区,35.72639222,139.69747553,東京都豊島区西池袋4丁目37-12,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−37−12"
豊島区,35.72452048,139.70726367,東京都豊島区西池袋2丁目2-1,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−2−1"
豊島区,35.72643666,139.69774218,東京都豊島区西池袋4丁目37-14,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−37−14"
豊島区,35.72455935,139.70694147,東京都豊島区西池袋2丁目2-4,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−2−4"
豊島区,35.72469267,139.70699701,東京都豊島区西池袋2丁目2-3,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−2−3"
豊島区,35.72487598,139.70694979,東京都豊島区西池袋2丁目2-8,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−2−8"
豊島区,35.72636722,139.69736165,東京都豊島区西池袋4丁目37-11,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−37−11"
豊島区,35.72498153,139.70696645,東京都豊島区西池袋2丁目2-9,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−2−9"
豊島区,35.7251093,139.70721643,東京都豊島区西池袋2丁目2-14,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−2−14"
豊島区,35.72529816,139.70693311,東京都豊島区西池袋2丁目2-12,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−2−12"
豊島区,35.72480932,139.70679425,東京都豊島区西池袋2丁目2-7,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−2−7"
豊島区,35.72462325,139.70737198,東京都豊島区西池袋2丁目2-20,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−2−20"
豊島区,35.72468988,139.70683314,東京都豊島区西池袋2丁目2-6,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−2−6"
豊島区,35.72510096,139.70742752,東京都豊島区西池袋2丁目2-15,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−2−15"
豊島区,35.72513706,139.70709421,東京都豊島区西池袋2丁目2-13,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−2−13"
豊島区,35.72475378,139.70731365,東京都豊島区西池袋2丁目2-19,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−2−19"
豊島区,35.72500653,139.70741641,東京都豊島区西池袋2丁目2-17,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−2−17"
豊島区,35.72784761,139.69701162,東京都豊島区西池袋4丁目40-16,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−40−16"
豊島区,35.72688107,139.69805602,東京都豊島区西池袋4丁目36-13,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−36−13"
豊島区,35.72696435,139.69640893,東京都豊島区西池袋4丁目40-4,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−40−4"
豊島区,35.72792537,139.69709495,東京都豊島区西池袋4丁目40-15,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−40−15"
豊島区,35.72666998,139.69798659,東京都豊島区西池袋4丁目36-10,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−36−10"
豊島区,35.72673664,139.6982699,東京都豊島区西池袋4丁目36-14,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−36−14"
豊島区,35.72653944,139.69799493,東京都豊島区西池袋4丁目36-9,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−36−9"
豊島区,35.72493709,139.70717755,東京都豊島区西池袋2丁目2-18,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−2−18"
豊島区,35.72701435,139.6965728,東京都豊島区西池袋4丁目40-22,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−40−22"
豊島区,35.72663666,139.69849211,東京都豊島区西池袋4丁目36-15,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−36−15"
豊島区,35.7277115,139.69696719,東京都豊島区西池袋4丁目40-17,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−40−17"
豊島区,35.72673388,139.69863653,東京都豊島区西池袋4丁目36-17,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−36−17"
豊島区,35.72675053,139.69803658,東京都豊島区西池袋4丁目36-11,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−36−11"
豊島区,35.72674778,139.69890874,東京都豊島区西池袋4丁目36-18,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−36−18"
豊島区,35.72672001,139.69916149,東京都豊島区西池袋4丁目36-20,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−36−20"
豊島区,35.72651998,139.69726721,東京都豊島区西池袋4丁目34-1,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−34−1"
豊島区,35.72681722,139.69915315,東京都豊島区西池袋4丁目36-19,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−36−19"
豊島区,35.72686716,139.6971311,東京都豊島区西池袋4丁目34-10,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−34−10"
豊島区,35.72653663,139.69701168,東京都豊島区西池袋4丁目34-3,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−34−3"
豊島区,35.72663385,139.69682836,東京都豊島区西池袋4丁目34-6,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−34−6"
豊島区,35.72673107,139.69733664,東京都豊島区西池袋4丁目34-14,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−34−14"
豊島区,35.72689216,139.69738386,東京都豊島区西池袋4丁目34-12,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−34−12"
豊島区,35.72686438,139.69720888,東京都豊島区西池袋4丁目34-11,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−34−11"
豊島区,35.72623132,139.7043944,東京都豊島区西池袋2丁目6-17,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−6−17"
豊島区,35.72584801,139.7036667,東京都豊島区西池袋2丁目6-11,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−6−11"
豊島区,35.72662829,139.69697835,東京都豊島区西池袋4丁目34-8,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−34−8"
豊島区,35.72600911,139.70397499,東京都豊島区西池袋2丁目6-13,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−6−13"
豊島区,35.72653663,139.69690613,東京都豊島区西池袋4丁目34-4,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−34−4"
豊島区,35.72577857,139.70359171,東京都豊島区西池袋2丁目6-9,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−6−9"
豊島区,35.7265283,139.69680892,東京都豊島区西池袋4丁目34-5,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−34−5"
豊島区,35.72595633,139.70380835,東京都豊島区西池袋2丁目6-12,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−6−12"
豊島区,35.72682273,139.69733664,東京都豊島区西池袋4丁目34-13,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−34−13"
豊島区,35.72548695,139.70448886,東京都豊島区西池袋2丁目6-23,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−6−23"
豊島区,35.72619799,139.70425552,東京都豊島区西池袋2丁目6-15,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−6−15"
豊島区,35.72614799,139.70433885,東京都豊島区西池袋2丁目6-18,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−6−18"
豊島区,35.72652276,139.69719777,東京都豊島区西池袋4丁目34-2,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−34−2"
豊島区,35.72569805,139.7044833,東京都豊島区西池袋2丁目6-21,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−6−21"
豊島区,35.72653942,139.69736165,東京都豊島区西池袋4丁目34-15,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−34−15"
豊島区,35.72631165,139.69655061,東京都豊島区西池袋4丁目39-15,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−39−15"
豊島区,35.72621743,139.70432774,東京都豊島区西池袋2丁目6-16,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−6−16"
豊島区,35.72557306,139.70443608,東京都豊島区西池袋2丁目6-22,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−6−22"
豊島区,35.72635886,139.69600899,東京都豊島区西池袋4丁目39-7,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−39−7"
豊島区,35.72653384,139.69616453,東京都豊島区西池袋4丁目39-9,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−39−9"
豊島区,35.72708956,139.70474434,東京都豊島区西池袋2丁目11-2,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−11−2"
豊島区,35.72598412,139.70437496,東京都豊島区西池袋2丁目6-19,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−6−19"
豊島区,35.72493151,139.70601375,東京都豊島区西池袋2丁目3-5,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−3−5"
豊島区,35.72583135,139.70412499,東京都豊島区西池袋2丁目6-20,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−6−20"
豊島区,35.72633108,139.69614509,東京都豊島区西池袋4丁目39-14,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+4-chōme−39−14"
豊島区,35.72500094,139.70597209,東京都豊島区西池袋2丁目3-6,"〒171-0021,+Tokyo,+Toshima+City,+Nishiikebukuro,+2-chōme−3−6"
